"ENSMUSG00000002103.15",4956,11311,8764,14918,6059,10297,9489,7840,7635,9240
"ENSMUSG00000002104.11",3,0,3,58,0,13,0,3,0,8
"ENSMUSG00000002105.15",77,357,277,339,118,201,338,147,209,293
"ENSMUSG00000002107.18",1951,5606,3758,5209,2644,4322,4797,4064,3445,4369
"ENSMUSG00000002108.10",4154,7293,10577,9603,3116,7794,6961,6794,4872,4782
"ENSMUSG00000002109.14",12,166,34,72,73,41,107,82,40,39
"ENSMUSG00000002111.8",2195,4833,5375,10612,4450,4622,4448,3442,3279,3505
"ENSMUSG00000002129.11",445,964,798,1505,867,634,890,860,687,927
"ENSMUSG00000002147.18",1454,3499,2508,3399,1897,2820,2772,2401,2235,2159
"ENSMUSG00000002190.13",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000002204.9",124,215,195,575,235,889,567,301,99,198
"ENSMUSG00000002205.16",692,1554,764,2544,966,1505,1225,1489,820,1214
"ENSMUSG00000002210.11",110,176,203,703,413,373,204,253,170,208
"ENSMUSG00000002221.11",91,232,275,451,226,270,186,137,109,374
"ENSMUSG00000002222.14",989,2741,1393,2746,2288,1854,2354,1672,1307,1552
"ENSMUSG00000002227.15",155,474,261,96,88,184,115,135,325,368
"ENSMUSG00000002228.7",6,16,21,0,0,0,1,12,0,0
"ENSMUSG00000002233.13",295,537,686,873,207,275,176,222,359,468
"ENSMUSG00000002240.12",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000002249.20",0,0,0,1,2,2,0,0,1,0
"ENSMUSG00000002250.15",38,119,22,146,33,28,21,28,36,87
"ENSMUSG00000002257.7",97,206,154,377,122,167,269,133,201,181
"ENSMUSG00000002265.16",68,230,120,371,159,138,173,42,102,118
"ENSMUSG00000002266.17",6,3,2,4,12,33,0,5,0,7
"ENSMUSG00000002274.12",30,62,73,150,28,114,77,86,66,88
"ENSMUSG00000002279.18",247,652,369,697,196,349,314,290,392,356
"ENSMUSG00000002280.10",513,1637,1036,2240,975,1826,1250,1010,1062,893
"ENSMUSG00000002289.15",48,185,275,2005,502,1301,878,783,145,120
"ENSMUSG00000002297.15",97,324,190,444,315,157,190,164,232,316
"ENSMUSG00000002307.15",503,1155,634,917,424,615,682,656,806,1106
"ENSMUSG00000002308.15",165,177,257,312,117,94,144,258,217,168
"ENSMUSG00000002319.16",287,925,1100,1630,703,841,783,631,622,801
"ENSMUSG00000002320.15",815,1972,1815,3510,1834,1751,1301,1528,1636,2151
"ENSMUSG00000002324.8",3,0,0,10,0,6,8,23,1,4
"ENSMUSG00000002325.15",776,2753,1397,2212,1161,1892,2011,2082,1433,1863
"ENSMUSG00000002326.6",1075,2491,2124,2978,1138,2478,2488,2171,2141,2025
"ENSMUSG00000002329.7",269,616,436,900,623,628,707,719,430,388
"ENSMUSG00000002332.16",2443,5603,3848,6113,2157,4419,4103,4281,4006,4810
"ENSMUSG00000002341.8",20,45,25,51,37,12,22,24,8,16
"ENSMUSG00000002342.17",107,162,266,320,72,181,255,247,156,154
"ENSMUSG00000002343.11",35,36,113,108,45,124,87,96,57,61
"ENSMUSG00000002345.18",155,466,255,399,352,365,416,477,349,381
"ENSMUSG00000002346.16",15,74,26,84,41,54,15,45,21,69
"ENSMUSG00000002365.9",287,1073,569,1761,541,814,772,844,782,915
"ENSMUSG00000002372.8",363,1347,1072,1425,603,906,785,925,665,847
"ENSMUSG00000002379.6",1317,2247,2189,8249,2558,3391,2731,3709,2186,2515
"ENSMUSG00000002384.2",0,0,0,1,0,1,0,0,0,1
"ENSMUSG00000002393.14",165,396,458,856,372,462,526,337,301,204
"ENSMUSG00000002395.14",1004,1973,1403,4485,2209,2094,2162,2900,1757,1505
"ENSMUSG00000002396.8",125,160,192,457,153,236,301,378,171,114
"ENSMUSG00000002409.18",1,10,0,1,1,0,0,3,0,6
"ENSMUSG00000002413.15",256,938,590,748,479,555,744,521,604,615
"ENSMUSG00000002416.13",1145,2181,2337,5020,1999,2755,2246,2827,2017,2033
"ENSMUSG00000002428.12",455,1274,561,388,156,750,852,630,536,769
"ENSMUSG00000002455.14",724,1314,821,2025,509,1173,1444,1287,715,1074
"ENSMUSG00000002458.13",1477,4294,3400,6160,2837,4670,4537,4334,2611,3350
"ENSMUSG00000002459.17",2,21,1,2,0,4,2,0,1,0
"ENSMUSG00000002475.15",12,37,16,4,17,47,19,40,16,35
"ENSMUSG00000002477.4",485,923,1200,1879,1038,912,1003,1130,727,1173
"ENSMUSG00000002486.15",42,90,143,211,55,115,104,72,155,98
"ENSMUSG00000002489.15",4,15,3,5,12,18,4,2,15,11
"ENSMUSG00000002496.10",296,1174,608,1575,761,1170,943,765,693,720
"ENSMUSG00000002500.15",6,19,14,10,48,4,0,13,5,23
"ENSMUSG00000002504.14",5,140,56,116,15,56,34,36,47,13
"ENSMUSG00000002524.16",725,2294,2208,3534,1321,1973,2078,1288,1653,1714
"ENSMUSG00000002546.16",267,617,501,1093,211,448,422,261,371,399
"ENSMUSG00000002550.16",310,1085,675,2235,856,1030,871,527,730,900
"ENSMUSG00000002565.16",0,1,0,0,1,0,0,0,0,2
"ENSMUSG00000002578.17",8,1,8,1,0,0,0,0,0,11
"ENSMUSG00000002580.7",789,1675,1436,3606,1401,1978,1876,2222,1218,1347
"ENSMUSG00000002588.12",73,262,24,153,152,141,87,46,32,28
"ENSMUSG00000002602.16",8617,19967,14540,24616,10551,21039,18641,18819,16688,19069
"ENSMUSG00000002603.15",44,58,104,130,65,164,146,113,100,129
"ENSMUSG00000002608.8",182,641,449,612,266,661,424,448,385,363
"ENSMUSG00000002617.14",4,29,52,19,31,5,61,7,55,23
"ENSMUSG00000002625.9",192,892,306,962,432,717,435,522,408,468
"ENSMUSG00000002633.4",1,0,0,0,0,0,0,0,0,0
"ENSMUSG00000002635.11",291,614,712,1138,567,782,726,568,638,673
"ENSMUSG00000002658.9",498,1418,1084,2096,995,1709,1195,995,1022,1117
"ENSMUSG00000002660.7",552,1073,1232,2740,966,1532,1308,1754,785,1218
"ENSMUSG00000002661.14",131,354,200,319,223,211,266,299,247,289
"ENSMUSG00000002664.2",2,0,2,0,0,0,7,1,0,0
"ENSMUSG00000002668.7",186,516,237,296,290,405,496,363,478,499
"ENSMUSG00000002679.14",162,406,429,639,537,519,654,441,339,496
"ENSMUSG00000002688.8",0,0,0,42,0,0,0,7,2,41
"ENSMUSG00000002699.13",3205,8458,5625,8412,4791,10955,10597,9123,3796,4783
"ENSMUSG00000002718.14",442,1099,1344,1163,494,904,1013,941,654,1244
"ENSMUSG00000002728.14",837,1873,1613,2685,1648,2056,2398,2207,1771,1484
"ENSMUSG00000002731.6",517,860,558,1049,509,693,973,725,752,727
"ENSMUSG00000002732.14",18,54,40,118,79,96,41,75,51,45
"ENSMUSG00000002733.8",502,1121,1198,1120,857,910,1088,1218,1227,1295
"ENSMUSG00000002741.9",587,1207,1218,1957,941,1199,1283,1115,784,1143
"ENSMUSG00000002748.7",354,1383,778,994,516,863,927,659,626,882
"ENSMUSG00000002763.16",173,524,311,587,196,387,283,226,319,392
"ENSMUSG00000002767.13",1008,2259,1731,3942,1860,2101,1958,2489,1738,1736
"ENSMUSG00000002768.7",1483,2404,2235,5761,2396,3210,2980,3226,2055,2427
"ENSMUSG00000002769.8",206,415,374,2722,900,1042,1089,622,85,134
"ENSMUSG00000002771.12",0,0,0,0,7,0,0,13,1,1
"ENSMUSG00000002778.14",372,651,545,1011,396,475,484,476,381,499
"ENSMUSG00000002781.19",77,99,86,257,131,131,120,116,125,107
"ENSMUSG00000002791.16",5,10,0,1,0,0,0,0,0,0
"ENSMUSG00000002797.9",137,209,336,282,126,225,291,186,111,166
"ENSMUSG00000002799.6",0,0,0,28,0,0,1,6,13,7
"ENSMUSG00000002803.14",30,47,98,180,77,106,142,173,31,114
"ENSMUSG00000002804.4",385,1176,686,2164,805,813,785,1017,820,717
"ENSMUSG00000002808.7",24,35,1,83,85,297,112,69,51,20
"ENSMUSG00000002812.4",1272,2661,2320,3229,1359,2621,2855,2555,1989,2359
"ENSMUSG00000002814.15",140,274,242,248,244,256,335,216,157,339
"ENSMUSG00000002820.6",69,138,191,229,107,195,271,189,220,205
"ENSMUSG00000002825.7",226,790,612,833,292,853,752,728,496,506
"ENSMUSG00000002831.13",0,147,1,0,0,36,0,0,0,0
"ENSMUSG00000002833.11",245,496,567,701,387,496,405,513,481,565
"ENSMUSG00000002835.8",143,287,382,332,110,133,189,224,290,445
"ENSMUSG00000002844.8",633,1289,1058,2217,868,1280,886,1114,734,1302
"ENSMUSG00000002845.14",130,497,337,474,204,308,324,406,394,173
"ENSMUSG00000002846.9",294,749,578,770,320,759,1034,912,652,621
"ENSMUSG00000002847.6",5,11,6,122,50,45,0,29,9,8
"ENSMUSG00000002870.8",397,1373,1609,1280,297,1157,607,937,751,1708
"ENSMUSG00000002871.14",441,1284,909,1711,930,1267,1104,949,1149,1229
"ENSMUSG00000002881.14",373,846,452,1063,565,701,598,447,376,451
"ENSMUSG00000002885.14",3108,7068,6702,9318,4219,6877,6832,5511,4721,5888
"ENSMUSG00000002897.5",400,1065,982,1238,744,1396,1093,1157,338,744
"ENSMUSG00000002900.16",8,30,52,38,4,13,46,7,11,27
"ENSMUSG00000002908.17",5,36,19,68,0,6,30,0,12,11
"ENSMUSG00000002910.11",66,121,53,217,161,155,223,279,83,87
"ENSMUSG00000002930.6",0,1,0,2,0,4,1,2,0,0
"ENSMUSG00000002944.15",1286,3438,2773,4907,2610,5603,4971,5660,2965,3161
"ENSMUSG00000002948.19",76,211,136,375,121,293,265,159,156,164
"ENSMUSG00000002949.15",709,2129,1505,2691,1380,1571,1678,1851,1362,1448
"ENSMUSG00000002957.11",9353,22405,16394,35916,17255,22072,21797,22886,17456,17192
"ENSMUSG00000002963.17",286,695,547,1109,378,642,523,522,556,588
"ENSMUSG00000002968.8",83,463,195,479,328,273,334,278,229,250
"ENSMUSG00000002980.14",0,0,0,0,2,0,0,1,0,0
"ENSMUSG00000002981.10",663,2067,2151,3811,1388,1234,1506,1093,1035,1420
"ENSMUSG00000002983.17",88,143,198,171,153,140,268,149,145,133
"ENSMUSG00000002984.17",245,622,782,1063,447,650,649,515,540,529
"ENSMUSG00000002985.16",234401,627585,362962,961066,481752,769333,644357,557249,490689,465508
"ENSMUSG00000002992.17",515,1000,504,3791,1705,1169,1429,1410,579,560
"ENSMUSG00000002996.17",3315,8665,3398,12242,6264,5990,6225,5377,4928,5945
"ENSMUSG00000002997.15",48,82,31,57,68,107,127,196,56,122
"ENSMUSG00000003031.14",2126,4651,1906,3417,2417,1854,2004,1804,3175,3691
"ENSMUSG00000003032.8",49,168,65,45,31,26,24,34,64,140
"ENSMUSG00000003033.15",952,2522,1680,3683,1163,2207,2211,2140,1660,1962
"ENSMUSG00000003037.16",2631,4765,3983,9499,4547,5649,5165,4333,4322,4770
"ENSMUSG00000003038.15",7059,15143,9757,23848,12919,9918,10664,13361,12252,16232
"ENSMUSG00000003039.9",1849,3901,2652,5837,3612,3930,4347,4146,3924,3327
"ENSMUSG00000003051.13",0,0,10,32,0,0,0,0,0,0
"ENSMUSG00000003053.17",2,6,1,0,0,0,1,0,0,4
"ENSMUSG00000003062.13",951,2176,1818,3137,1680,1474,1828,1637,1839,2021
"ENSMUSG00000003068.16",321,780,623,934,742,922,835,756,824,1074
"ENSMUSG00000003070.6",0,0,0,2,0,0,0,0,0,3
"ENSMUSG00000003072.15",877,2036,1935,4115,1707,1692,1353,1640,1429,1605
"ENSMUSG00000003099.11",505,1134,1564,2252,645,1200,696,733,773,1156
"ENSMUSG00000003119.14",184,441,156,277,101,246,307,345,235,295
"ENSMUSG00000003123.15",91,256,164,730,263,173,96,98,204,157
"ENSMUSG00000003131.7",926,2142,1858,2914,1251,2508,2138,1913,1507,1885
"ENSMUSG00000003134.10",326,858,366,291,232,300,442,266,369,414
"ENSMUSG00000003135.15",33,218,59,363,112,73,165,125,25,75
"ENSMUSG00000003153.10",166,252,265,203,179,119,363,141,118,280
"ENSMUSG00000003154.15",85,307,364,449,374,570,358,623,199,334
"ENSMUSG00000003161.15",2254,5220,3383,8541,3121,5491,6136,5920,3288,4187
"ENSMUSG00000003166.19",554,1045,708,1874,798,1312,955,889,707,1019
"ENSMUSG00000003184.15",373,1251,985,868,607,1588,1371,841,760,980
"ENSMUSG00000003190.12",72,321,275,376,89,239,200,242,182,198
"ENSMUSG00000003198.10",67,82,77,150,94,173,104,195,87,97
"ENSMUSG00000003199.16",294,319,418,613,254,473,294,293,311,370
"ENSMUSG00000003200.9",280,1037,778,960,317,818,589,551,550,914
"ENSMUSG00000003206.6",3538,7009,4392,4640,2461,3280,2762,2318,5101,5737
"ENSMUSG00000003208.8",96,289,168,178,134,219,252,229,92,246
"ENSMUSG00000003226.7",445,1077,474,934,685,529,590,464,548,827
"ENSMUSG00000003227.4",1,0,0,0,0,4,0,0,0,0
"ENSMUSG00000003228.8",13,88,20,110,25,91,90,11,0,3
"ENSMUSG00000003233.11",32,170,85,86,22,29,56,41,84,79
"ENSMUSG00000003234.15",386,945,750,836,215,805,931,1043,622,670
"ENSMUSG00000003235.12",344,862,944,1740,539,685,865,999,878,1108
"ENSMUSG00000003269.17",261,521,381,661,437,654,662,769,498,477
"ENSMUSG00000003271.17",0,0,0,0,0,0,4,0,0,1
"ENSMUSG00000003273.14",0,6,0,1,0,0,0,0,0,0
"ENSMUSG00000003279.16",1,25,1,39,15,11,6,6,15,6
"ENSMUSG00000003282.9",15,2,22,57,24,17,0,0,4,15
"ENSMUSG00000003283.14",4916,11583,12788,15957,5629,9345,9831,9388,7043,8797
"ENSMUSG00000003299.10",516,1165,1394,2363,991,1251,1035,982,841,1032
"ENSMUSG00000003308.15",450,1022,871,1096,453,899,850,518,661,987
"ENSMUSG00000003309.14",0,10,6,0,0,5,0,2,0,20
"ENSMUSG00000003316.14",1634,3968,2083,5924,3945,2797,2748,2216,2947,3028
"ENSMUSG00000003341.9",2,2,0,0,0,0,0,8,0,0
"ENSMUSG00000003344.14",210,417,250,175,181,427,331,281,461,237
"ENSMUSG00000003345.16",246,622,409,1422,579,698,604,550,537,540
"ENSMUSG00000003346.14",471,1304,789,2224,1194,1383,972,1222,1029,942
"ENSMUSG00000003348.10",589,1143,1358,1688,645,1579,1443,834,673,980
"ENSMUSG00000003352.13",1,0,0,14,28,0,0,0,0,0
"ENSMUSG00000003354.5",0,0,0,0,2,0,0,0,0,0
"ENSMUSG00000003355.6",31,14,77,138,21,73,41,56,124,118
"ENSMUSG00000003360.14",349,778,419,897,327,946,845,672,439,435
"ENSMUSG00000003363.15",6390,16450,11921,28046,11902,15713,12078,11501,11615,14952
"ENSMUSG00000003378.9",2,2,0,0,0,1,0,3,8,0
"ENSMUSG00000003379.7",0,8,5,82,75,49,102,105,154,264
"ENSMUSG00000003380.11",539,1200,791,2293,884,1033,879,747,1034,919
"ENSMUSG00000003382.18",84,291,95,237,148,233,190,99,85,99
"ENSMUSG00000003402.14",473,731,1068,1374,809,851,638,612,858,1044
"ENSMUSG00000003410.8",4,15,4,5,7,9,0,5,1,0
"ENSMUSG00000003411.10",1,3,0,0,9,1,20,0,9,8
"ENSMUSG00000003418.11",0,11,0,36,2,1,0,0,0,2
"ENSMUSG00000003420.8",12669,36524,20729,56357,17744,32878,27521,23297,20222,24438
"ENSMUSG00000003421.13",1127,2142,1215,5416,2525,2701,1963,2239,1823,1773
"ENSMUSG00000003423.15",667,1222,756,2088,846,1422,1149,1452,867,967
"ENSMUSG00000003429.11",8117,13635,16753,35504,14910,18709,17509,22795,13679,14518
"ENSMUSG00000003435.9",497,702,754,1480,508,946,812,678,509,603
"ENSMUSG00000003436.11",0,6,1,11,1,3,0,4,0,6
"ENSMUSG00000003437.14",397,1223,1027,1196,662,965,1265,1130,809,1207
"ENSMUSG00000003438.17",693,1452,1613,3472,1285,1729,1323,1135,1064,1414
"ENSMUSG00000003444.8",810,1060,1046,2813,1027,1287,1077,1648,1361,1581
"ENSMUSG00000003452.15",283,688,441,724,535,387,330,459,641,672
"ENSMUSG00000003458.12",1786,5623,3401,7447,2953,4401,3881,3394,3045,4092
"ENSMUSG00000003464.13",664,1483,1325,3074,1237,1636,1280,1030,825,1252
"ENSMUSG00000003469.9",19,23,0,56,14,20,18,6,0,0
"ENSMUSG00000003476.16",0,0,0,1,0,0,0,0,0,0
"ENSMUSG00000003477.5",1,0,0,0,0,16,5,38,0,0
"ENSMUSG00000003484.4",268,802,461,2222,750,2356,2080,1300,532,657
"ENSMUSG00000003500.13",79,133,264,375,175,146,141,194,102,142
"ENSMUSG00000003505.15",0,0,1,0,0,4,0,0,0,0
"ENSMUSG00000003518.13",2217,7214,5593,10882,3247,8038,7849,5354,4563,5185
"ENSMUSG00000003526.11",46,101,145,283,111,255,218,120,88,201
"ENSMUSG00000003527.8",146,483,345,398,187,473,380,278,223,379
"ENSMUSG00000003528.14",272,495,658,1415,348,578,401,426,499,527
"ENSMUSG00000003531.14",256,626,385,1241,456,566,599,910,494,544
"ENSMUSG00000003534.17",2,0,0,0,0,0,5,1,0,8
"ENSMUSG00000003541.6",94,535,303,285,182,341,250,330,174,353
"ENSMUSG00000003545.3",49,240,10,2,3,0,0,11,106,175
"ENSMUSG00000003546.9",309,1108,504,2281,1032,1393,811,879,467,665
"ENSMUSG00000003549.9",194,528,304,739,366,554,438,722,422,449
"ENSMUSG00000003555.7",0,0,3,19,1,0,0,0,0,3
"ENSMUSG00000003559.7",275,787,522,846,347,540,672,548,668,587
"ENSMUSG00000003573.15",28,74,87,146,80,98,163,64,97,48
"ENSMUSG00000003575.13",27,83,58,110,26,16,83,49,61,76
"ENSMUSG00000003581.14",73,136,172,274,97,186,115,129,131,162
"ENSMUSG00000003585.13",8,21,5,110,29,66,50,49,14,2
"ENSMUSG00000003604.14",29,82,92,194,169,102,107,129,112,103
"ENSMUSG00000003617.16",45,283,140,219,417,160,155,130,118,139
"ENSMUSG00000003623.4",295,1026,417,947,561,941,852,1128,409,682
"ENSMUSG00000003644.17",686,1763,1155,1994,787,1356,1317,1521,913,1160
"ENSMUSG00000003657.9",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000003660.10",941,1839,1784,3030,1664,1710,2490,1832,1563,1806
"ENSMUSG00000003662.10",512,1129,862,1734,708,1194,1099,1076,811,855
"ENSMUSG00000003665.6",0,0,0,0,0,0,0,0,0,1
"ENSMUSG00000003680.15",897,2428,1675,3085,1574,1842,1986,1909,1806,1872
"ENSMUSG00000003721.14",254,1425,428,551,456,714,706,648,559,862
"ENSMUSG00000003731.13",155,376,374,492,186,316,530,347,309,197
"ENSMUSG00000003746.16",168,484,311,653,227,370,346,335,241,239
"ENSMUSG00000003752.9",45,124,75,28,76,46,7,65,72,87
"ENSMUSG00000003762.13",134,229,238,424,108,224,254,214,220,216
"ENSMUSG00000003778.14",660,1576,730,1550,1106,812,1181,1018,931,1042
"ENSMUSG00000003779.15",511,700,699,360,317,501,385,413,397,646
"ENSMUSG00000003808.18",383,710,1071,1120,518,757,653,751,533,608
"ENSMUSG00000003809.14",355,763,654,1711,708,934,796,1289,524,710
"ENSMUSG00000003810.12",20,276,142,133,118,33,98,78,91,113
"ENSMUSG00000003812.13",1273,3796,2666,5210,2476,3563,2894,2370,2450,2814
"ENSMUSG00000003813.15",726,2117,1777,2845,1335,1292,1633,1324,1231,1773
"ENSMUSG00000003814.8",4553,8397,9572,11380,4754,9792,9517,10534,9521,10833
"ENSMUSG00000003824.12",400,693,1020,1093,464,619,585,943,931,1097
"ENSMUSG00000003847.16",65,236,141,177,198,126,167,127,183,243
"ENSMUSG00000003848.14",119,304,328,526,275,416,470,280,272,288
"ENSMUSG00000003849.8",24,18,37,71,42,119,45,65,3,84
"ENSMUSG00000003863.18",6,3,0,5,0,0,0,0,5,0
"ENSMUSG00000003865.16",191,380,533,238,55,228,75,109,208,278
"ENSMUSG00000003868.14",1002,1663,2372,2061,1128,2181,1671,2250,1527,1911
"ENSMUSG00000003872.9",0,0,0,2,0,0,0,0,0,7
"ENSMUSG00000003873.11",1218,2571,3033,5099,1894,2417,1967,2560,2059,2396
"ENSMUSG00000003882.5",4,53,0,1,34,57,36,11,56,5
"ENSMUSG00000003923.14",132,260,307,521,349,367,420,314,170,322
"ENSMUSG00000003929.10",31,47,124,214,93,94,68,42,87,69
"ENSMUSG00000003934.5",15,66,72,219,35,66,58,10,25,14
"ENSMUSG00000003948.17",135,522,529,956,365,399,429,359,380,299
"ENSMUSG00000003949.16",4,6,1,2,37,0,9,2,2,1
"ENSMUSG00000003955.7",1307,2099,2387,1632,581,1118,1126,1334,1427,1989
"ENSMUSG00000003970.8",2751,5420,5851,14499,5819,7906,6367,8762,5244,5559
"ENSMUSG00000003974.6",0,3,5,3,0,1,0,0,0,0
"ENSMUSG00000003992.14",130,297,159,267,132,256,194,212,186,250
"ENSMUSG00000004018.9",101,187,122,367,122,174,274,264,180,113
"ENSMUSG00000004031.13",3,14,10,12,8,5,14,7,4,7
"ENSMUSG00000004032.10",295,654,397,1090,591,863,727,1033,511,389
"ENSMUSG00000004035.12",12,47,19,94,42,47,75,101,18,27
"ENSMUSG00000004038.9",0,59,0,1,0,20,0,0,0,2
"ENSMUSG00000004040.16",1118,2906,2196,4527,2808,2037,2339,1824,1855,2058
"ENSMUSG00000004043.14",122,359,273,416,179,380,520,512,235,171
"ENSMUSG00000004044.9",96,283,98,137,133,77,49,34,114,72
"ENSMUSG00000004054.8",172,280,541,828,303,546,555,381,326,361
"ENSMUSG00000004056.15",409,1399,773,1909,828,1281,1143,829,861,757
"ENSMUSG00000004069.16",520,1634,1645,1683,689,1320,1320,1337,770,1185
"ENSMUSG00000004070.15",3891,9170,5722,10008,4281,7294,6347,6926,7523,8494
"ENSMUSG00000004071.12",155,612,358,514,269,607,392,310,314,535
"ENSMUSG00000004085.14",145,687,338,469,258,248,329,345,399,387
"ENSMUSG00000004096.9",582,1321,1047,2803,1135,1207,1282,1310,1218,1325
"ENSMUSG00000004098.7",0,0,0,6,0,0,0,0,0,5
"ENSMUSG00000004099.16",501,1647,1025,1121,309,804,762,1036,993,1721
"ENSMUSG00000004100.12",640,1802,1588,3381,2152,1391,1322,1420,1796,2258
"ENSMUSG00000004105.8",0,12,21,19,0,9,10,31,0,0
"ENSMUSG00000004110.16",9,14,17,22,56,6,15,21,25,32
"ENSMUSG00000004113.18",0,15,0,1,15,0,2,1,1,1
"ENSMUSG00000004127.12",37,278,167,125,76,69,76,88,151,117
"ENSMUSG00000004151.17",111,433,143,439,79,194,144,207,208,377
"ENSMUSG00000004187.10",1,0,0,5,0,0,4,15,0,0
"ENSMUSG00000004207.14",20935,53271,43921,79296,33066,51167,39596,33841,30590,37668
"ENSMUSG00000004221.16",523,1412,1155,1445,667,1293,1615,1123,944,1128
"ENSMUSG00000004231.15",0,7,0,0,0,0,5,0,0,0
"ENSMUSG00000004233.14",127,201,198,281,190,242,142,172,222,313
"ENSMUSG00000004263.15",23,73,45,78,51,46,56,35,54,85
"ENSMUSG00000004264.17",888,2039,2895,5143,2103,2561,2186,2143,1872,2248
"ENSMUSG00000004266.15",6561,16889,11714,17867,6883,14549,13917,12884,9481,11128
"ENSMUSG00000004267.16",2,0,0,0,6,1,0,10,0,0
"ENSMUSG00000004268.11",721,1853,1852,3284,1430,1527,1794,2087,1592,1598
"ENSMUSG00000004270.13",1109,2072,2351,5299,2880,3452,3036,2584,2423,2652
"ENSMUSG00000004285.12",5327,11015,8485,26113,10394,12463,11048,12863,9693,10224
"ENSMUSG00000004296.14",1,36,8,2,0,10,6,1,0,6
"ENSMUSG00000004317.14",542,1326,1080,1269,486,1157,752,1107,1159,880
"ENSMUSG00000004319.15",358,1040,872,744,580,839,906,801,500,868
"ENSMUSG00000004328.15",155,333,175,76,16,46,52,24,125,188
"ENSMUSG00000004341.8",0,5,0,0,0,0,0,0,0,0
"ENSMUSG00000004344.12",0,0,0,0,0,0,0,1,0,0
"ENSMUSG00000004347.16",48,305,164,238,103,99,80,71,117,92
"ENSMUSG00000004356.8",59,116,242,137,251,428,265,205,118,200
"ENSMUSG00000004359.16",6786,15353,11173,8515,6240,12098,13651,11629,13979,13692
"ENSMUSG00000004360.9",14,9,8,1,5,11,6,5,4,5
"ENSMUSG00000004364.14",355,900,609,1243,650,701,759,554,808,695
"ENSMUSG00000004366.3",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000004371.14",3,1,2,13,2,0,1,4,3,2
"ENSMUSG00000004383.18",110,388,272,324,139,387,528,476,287,421
"ENSMUSG00000004393.10",526,1270,1853,2782,1140,1548,1675,1504,885,1350
"ENSMUSG00000004394.12",1196,2647,1512,3980,1986,2007,2037,1873,1700,2244
"ENSMUSG00000004415.15",9,16,1,30,5,17,10,0,11,21
"ENSMUSG00000004446.12",485,1268,972,2075,958,1437,1909,1588,846,1451
"ENSMUSG00000004451.14",1444,3099,3047,4266,1810,2595,2664,2367,1975,2175
"ENSMUSG00000004455.16",929,1951,1999,3440,1595,2445,3029,2498,2024,2121
"ENSMUSG00000004460.16",956,2240,2408,3530,1546,1985,2534,2354,1890,2254
"ENSMUSG00000004462.6",95,394,227,242,140,283,276,377,171,248
"ENSMUSG00000004473.10",29,2,15,54,14,43,17,32,38,13
"ENSMUSG00000004500.9",36,39,52,38,41,210,106,222,17,13
"ENSMUSG00000004508.6",361,1201,647,1869,1068,811,653,408,520,1025
"ENSMUSG00000004530.12",797,1971,2241,5036,2024,1951,2041,1462,1355,1933
"ENSMUSG00000004535.12",1455,3675,1892,4452,2530,2161,2626,2338,2064,2517
"ENSMUSG00000004540.7",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000004542.15",0,0,3,5,1,1,0,7,0,0
"ENSMUSG00000004552.16",33,203,79,213,407,540,508,530,134,38
"ENSMUSG00000004558.15",108,295,262,1147,402,346,412,199,85,92
"ENSMUSG00000004561.14",31,92,75,93,88,190,97,108,140,172
"ENSMUSG00000004562.16",179,378,396,310,243,156,215,238,283,522
"ENSMUSG00000004565.15",94,257,116,126,213,186,187,192,169,197
"ENSMUSG00000004567.16",313,769,617,1587,665,1146,1049,1035,619,698
"ENSMUSG00000004568.12",66,522,154,269,179,194,321,310,152,176
"ENSMUSG00000004591.16",200,530,334,521,399,387,451,432,357,389
"ENSMUSG00000004609.11",265,827,467,977,474,938,731,658,478,529
"ENSMUSG00000004610.4",3904,8436,7146,23070,9115,12470,11550,13742,7149,7172
"ENSMUSG00000004612.9",88,68,8,92,139,63,20,128,262,506
"ENSMUSG00000004626.14",2440,6174,5167,9550,3296,5362,4503,3936,3712,4813
"ENSMUSG00000004630.18",2,0,2,6,2,0,2,0,0,5
"ENSMUSG00000004631.15",8,94,36,60,44,112,158,87,100,125
"ENSMUSG00000004633.17",74,300,170,850,339,217,441,267,198,139
"ENSMUSG00000004637.15",54,111,130,344,210,165,88,104,163,294
"ENSMUSG00000004642.13",563,1872,1457,1253,872,1175,1283,1369,1037,1616
"ENSMUSG00000004651.6",25,30,16,71,19,16,29,27,33,35
"ENSMUSG00000004654.6",0,0,4,0,1,0,0,1,0,0
"ENSMUSG00000004655.5",104,357,87,506,425,1171,749,795,89,268
"ENSMUSG00000004661.15",90,259,230,198,99,166,181,83,116,256
"ENSMUSG00000004665.10",332,522,709,1364,573,288,508,329,232,307
"ENSMUSG00000004667.18",1062,1948,2601,6118,2347,2484,2463,2853,2196,2698
"ENSMUSG00000004668.14",3,149,13,43,2,1,7,2,16,10
"ENSMUSG00000004677.17",332,1270,957,1516,731,1114,977,933,832,836
"ENSMUSG00000004698.10",337,932,884,592,237,905,1206,900,701,1043
"ENSMUSG00000004707.14",1534,3478,2455,3298,1586,3625,2901,2581,2606,2790
